第1章 世界大變,quanzhifashi-luan/全職法師_html1.html
第2章 真實的階級,quanzhifashi-luan/全職法師_html2.html
第3章 開學大典,quanzhifashi-luan/全職法師_html3.html
第4章 法系覺醒,quanzhifashi-luan/全職法師_html4.html
第5章 天生雙系（上）,quanzhifashi-luan/全職法師_html5.html
第6章 天生雙系（下）,quanzhifashi-luan/全職法師_html6.html
第7章 綠茶男,quanzhifashi-luan/全職法師_html7.html
第8章 根本停不下來,quanzhifashi-luan/全職法師_html8.html
第七顆星子,quanzhifashi-luan/全職法師_html9.html
第10章 釋放，雷印,quanzhifashi-luan/全職法師_html10.html
第11章 葉心夏,quanzhifashi-luan/全職法師_html11.html
第12章 雷之力，雷印！,quanzhifashi-luan/全職法師_html12.html
第13章 初嘗魔法！,quanzhifashi-luan/全職法師_html13.html
第14章 逆天修煉速度,quanzhifashi-luan/全職法師_html14.html
第15章 妖魔怪談,quanzhifashi-luan/全職法師_html15.html
第16章 新女老師，唐月,quanzhifashi-luan/全職法師_html16.html
第17章 美女老師的火系,quanzhifashi-luan/全職法師_html17.html
第18章 隊友很重要,quanzhifashi-luan/全職法師_html18.html
第19章 風之力，風軌！,quanzhifashi-luan/全職法師_html19.html
第20章 星塵魔器,quanzhifashi-luan/全職法師_html20.html
第21章 降臨學校，穆寧雪,quanzhifashi-luan/全職法師_html21.html
第22章 專治優越狗,quanzhifashi-luan/全職法師_html22.html
第23章 魔法婊,quanzhifashi-luan/全職法師_html23.html
第24章 魔法釋放考覈,quanzhifashi-luan/全職法師_html24.html
第25章 冰系，冰蔓！,quanzhifashi-luan/全職法師_html25.html
第26章,quanzhifashi-luan/全職法師_html26.html
第27章 陷害考覈,quanzhifashi-luan/全職法師_html27.html
第28章 竟然是s！,quanzhifashi-luan/全職法師_html28.html
第29章 完美釋放，火滋！,quanzhifashi-luan/全職法師_html29.html
第30章 腦子進水了？,quanzhifashi-luan/全職法師_html30.html
第31章 罵個痛快！,quanzhifashi-luan/全職法師_html31.html
第32章 凡哥你節操呢？,quanzhifashi-luan/全職法師_html32.html
第33章 星塵魔器,quanzhifashi-luan/全職法師_html33.html
第34章 小泥鰍墜,quanzhifashi-luan/全職法師_html34.html
第35章 成長型星塵魔器,quanzhifashi-luan/全職法師_html35.html
第36章 發個微信定位,quanzhifashi-luan/全職法師_html36.html
第37章 野外歷練,quanzhifashi-luan/全職法師_html37.html
第38章 雪峰山驛站,quanzhifashi-luan/全職法師_html38.html
第39章 雪峰山驛站,quanzhifashi-luan/全職法師_html39.html
第40章 不可能任務！,quanzhifashi-luan/全職法師_html40.html
第41章 風軌，飛崖！,quanzhifashi-luan/全職法師_html41.html
第42章 坑學生,quanzhifashi-luan/全職法師_html42.html
第43章 處處心機！,quanzhifashi-luan/全職法師_html43.html
第44章 驚現妖魔！,quanzhifashi-luan/全職法師_html44.html
第45章 幽狼獸！,quanzhifashi-luan/全職法師_html45.html
第46章 不是一個級別,quanzhifashi-luan/全職法師_html46.html
